mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mse,mae,r2,rmse
0.8217925230662028,0.006559799018151868,0.0009184678395589193,0.0007192318478958204,relu,0.3,"(10, 10)",constant,adam,"{'activation': 'relu', 'alpha': 0.3, 'hidden_layer_sizes': (10, 10), 'learning_rate': 'constant', 'solver': 'adam'}",-0.06664434239199758,-0.07451985116058583,-0.08740843213314044,-0.07619087522857461,0.008558858832477097,486,0.07135866714156013,0.20829254693807583,0.8530321821636951,0.2671304309537948
0.2268210252126058,0.008661782754233323,0.0,0.0,relu,0.3,"(10, 10)",constant,lbfgs,"{'activation': 'relu', 'alpha': 0.3, 'hidden_layer_sizes': (10, 10), 'learning_rate': 'constant', 'solver': 'lbfgs'}",-0.06456203158851576,-0.06630478233043408,-0.06768597751644975,-0.06618426381179986,0.0012781896247334062,194,0.06963235885916504,0.2037830176824383,0.8565876263912763,0.2638794400084346
0.7235243320465088,0.007242279512901859,0.0,0.0,relu,0.3,"(10, 10)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.3, 'hidden_layer_sizes': (10, 10), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-0.06810197817635612,-0.07585738239951322,-0.07880523139229687,-0.07425486398938873,0.0045141227491970436,421,0.08144861180719502,0.2290148870381944,0.8322512846357791,0.2853920317864446
0.8183929125467936,0.0386904537349622,0.0003357728322347005,0.00047485449322273943,relu,0.3,"(10, 10)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.3, 'hidden_layer_sizes': (10, 10), 'learning_rate': 'adaptive', 'solver': 'adam'}",-0.06965134148487342,-0.07283680043852976,-0.07746777569955128,-0.07331863920765148,0.003209183427568267,387,0.07356580507125517,0.21193068091924905,0.8484864379929482,0.27123016991340615
0.22671008110046387,0.0020126466399598333,0.0003217061360677083,0.0004549611807255975,relu,0.3,"(10, 10)",adaptive,lbfgs,"{'activation': 'relu', 'alpha': 0.3, 'hidden_layer_sizes': (10, 10), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",-0.06573845758654336,-0.062291977029655686,-0.0678276422478162,-0.06528602562133841,0.0022824575007715465,174,0.06950013124935234,0.20580993312086718,0.8568599577569018,0.26362877545774915
0.6921443144480387,0.02266924251617549,0.002351681391398112,0.0019157164258468314,relu,0.3,"(10, 10)",invscaling,sgd,"{'activation': 'relu', 'alpha': 0.3, 'hidden_layer_sizes': (10, 10), 'learning_rate': 'invscaling', 'solver': 'sgd'}",-3.0763532274461634,-0.6735016605970907,-0.9849792196129893,-1.5782780358854145,1.066904096633481,1452,2.0844426627314685,1.1779231035880846,-3.293045285428562,1.4437599048080911
0.7411997318267822,0.04127555258156132,0.0,0.0,relu,0.3,"(10, 10)",invscaling,adam,"{'activation': 'relu', 'alpha': 0.3, 'hidden_layer_sizes': (10, 10), 'learning_rate': 'invscaling', 'solver': 'adam'}",-0.06965943035081967,-0.07255741580871768,-0.07520553310454832,-0.07247412642136188,0.0022649528001356814,358,0.07614844716375795,0.21293956208492573,0.8431673185672118,0.27595008092725387
0.23854533831278482,0.014527801546931349,0.0003360907236735026,0.0004753040596068556,relu,0.3,"(10, 10)",invscaling,lbfgs,"{'activation': 'relu', 'alpha': 0.3, 'hidden_layer_sizes': (10, 10), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",-0.06154819635010454,-0.06468758549024808,-0.06931561067752727,-0.06518379750595997,0.0031903867170888656,171,0.0679601385345545,0.2044181153273036,0.860031672950638,0.26069165413291334
2.0525540510813394,0.03283809930276741,0.00047127405802408856,0.000666482164452271,relu,0.5,"(50, 50, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.5, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-0.06591221139202287,-0.07131860285324043,-0.07728190611319058,-0.07150424011948463,0.004643514144058081,326,0.07517780724097745,0.21401648331149573,0.8451664146415943,0.2741857166976016
1.6245990594228108,0.2309899466285761,0.0003322760264078776,0.0004699092629974611,relu,0.5,"(50, 50, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.5, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-0.06984507324894047,-0.07338907001799108,-0.08060439517272065,-0.07461284614655074,0.004476901687142463,431,0.07450733178325153,0.21274388647941794,0.8465473024703887,0.27296031173643454
1.6060776710510254,0.02971743598999274,0.0028613408406575522,0.002036403574999659,relu,0.5,"(50, 50, 50)",constant,lbfgs,"{'activation': 'relu', 'alpha': 0.5, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'constant', 'solver': 'lbfgs'}",-0.08043118844384588,-0.06875763276260813,-0.08640360510331727,-0.07853080876992376,0.007328195191225928,542,0.07983879656515558,0.2184353923411236,0.8355668038672807,0.2825575986682283
2.0309057235717773,0.04640718132509878,0.00067901611328125,0.0009602737964722096,relu,0.5,"(50, 50, 50)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.5, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-0.06730065395045662,-0.07410491735144373,-0.07569961163260966,-0.07236839431150334,0.0036420925064063804,355,0.07047877740928453,0.2060218327244567,0.8548443723161903,0.2654783934885936
1.6697397232055664,0.02616890998664113,0.0006516774495442709,0.0009216110874382162,relu,0.5,"(50, 50, 50)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.5, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",-0.07135675811898554,-0.07539528999820168,-0.07942049990122413,-0.07539084933947045,0.0032920102948646827,459,0.0737737168423147,0.21007671113163484,0.8480582301729438,0.2716131750160781
1.6177867253621419,0.053907148676393804,0.0018050670623779297,0.0012985145378858292,relu,0.5,"(50, 50, 50)",adaptive,lbfgs,"{'activation': 'relu', 'alpha': 0.5, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",-0.08226790741128055,-0.0744796352617476,-0.07784096987177332,-0.07819617084826715,0.003189453617687968,534,0.08070585852349636,0.21992453343382481,0.8337810333498266,0.28408776552941584
2.0898594856262207,0.05514981930448499,0.007662534713745117,0.002122882170102199,relu,0.5,"(50, 50, 50)",invscaling,sgd,"{'activation': 'relu', 'alpha': 0.5, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'invscaling', 'solver': 'sgd'}",-1.1004668588794864,-0.4189769747695766,-0.6028801853158855,-0.7074413396549829,0.287873689643656,1384,0.42147502921085855,0.517476711362606,0.13194475461921495,0.6492110821688571
1.729338804880778,0.1618180159469963,0.0005112489064534506,0.0007230151372548834,relu,0.5,"(50, 50, 50)",invscaling,adam,"{'activation': 'relu', 'alpha': 0.5, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'invscaling', 'solver': 'adam'}",-0.07234624230239638,-0.073779797174064,-0.11285179292438317,-0.08632594413361451,0.018765735804839676,913,0.07380578606924795,0.21134808347253412,0.8479921815135325,0.271672203343014
1.7973772684733074,0.10063878849126003,0.0041277408599853516,0.0027488097068829064,relu,0.5,"(50, 50, 50)",invscaling,lbfgs,"{'activation': 'relu', 'alpha': 0.5, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",-0.0809072202990762,-0.07129120316777757,-0.08475762302722176,-0.0789853488313585,0.005663115068083332,548,0.08416331972986342,0.22208145433895685,0.8266601670401263,0.2901091514066101
3.0107789834340415,0.08242383101711828,0.0004085699717203776,0.0005778051951853499,relu,0.5,"(50, 100, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.5, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-0.06655688080172358,-0.06914218255919898,-0.07581684178245467,-0.07050530171445907,0.003901306594355565,292,0.07298417229244032,0.21026510894208908,0.8496843485440926,0.2701558296473358
2.096374829610189,0.11185115708427737,0.0037994384765625,0.0013127910369184269,relu,0.5,"(50, 100, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.5, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-0.07032356369322196,-0.07446650286541137,-0.08315319435023413,-0.07598108696962248,0.0053460471038817335,477,0.07663952459450345,0.21476506085642336,0.8421559126472813,0.27683844493585685
2.944554169972738,0.08940167753939865,0.0006780624389648438,0.0009589250973198611,relu,0.5,"(50, 100, 50)",constant,lbfgs,"{'activation': 'relu', 'alpha': 0.5, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'constant', 'solver': 'lbfgs'}",-0.08257114271018227,-0.07072603854673198,-0.0799819573121094,-0.07775971285634121,0.005084643611020748,523,0.08592586446195852,0.22139305143034416,0.8230300914867109,0.29313113867680196
3.105705897013346,0.14175951372532178,0.00351103146870931,0.002860568396787128,relu,0.5,"(50, 100, 50)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.5, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-0.06792184576077012,-0.07046876648781927,-0.07488192634332226,-0.07109084619730388,0.0028752875569374708,313,0.07309329435730438,0.20957577621462534,0.8494596045516208,0.270357715549796
2.4540578524271646,0.18101275077972453,0.003927548726399739,0.0016348884999522599,relu,0.5,"(50, 100, 50)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.5, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",-0.07080673127534574,-0.07361852097294058,-0.0830268904430036,-0.07581738089709665,0.0052255341829180665,470,0.07599695409830724,0.21421590533271512,0.8434793283922055,0.27567545066310717
3.1181634267171225,0.05085920399324198,0.0021282037099202475,0.002443235817701963,relu,0.5,"(50, 100, 50)",adaptive,lbfgs,"{'activation': 'relu', 'alpha': 0.5, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",-0.08308406362075556,-0.0777157249920981,-0.0772745976141053,-0.07935812874231965,0.0026407816241487544,557,0.08707437569718102,0.22555729445882772,0.8206646578713902,0.2950836757551678
3.0713303883870444,0.05793879662249951,0.0031692981719970703,0.0044820644580425145,relu,0.5,"(50, 100, 50)",invscaling,sgd,"{'activation': 'relu', 'alpha': 0.5, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'invscaling', 'solver': 'sgd'}",-1.0134902251562243,-1.1302628535915387,-1.156710525270929,-1.1001545346728976,0.06222484360401659,1416,1.1981100633921713,0.8139202777333259,-1.4675856290190032,1.0945821409981853
2.013374090194702,0.26406064280120944,0.00688934326171875,0.0049162585947292005,relu,0.5,"(50, 100, 50)",invscaling,adam,"{'activation': 'relu', 'alpha': 0.5, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'invscaling', 'solver': 'adam'}",-0.07225708251929595,-0.0721798669635396,-0.07817170425641806,-0.0742028845797512,0.002806556345409345,419,0.07431491440996184,0.21216929724987119,0.8469435985700633,0.27260761986775395
2.9964969158172607,0.055277485956645785,0.0006244977315266927,0.0008831731615962807,relu,0.5,"(50, 100, 50)",invscaling,lbfgs,"{'activation': 'relu', 'alpha': 0.5, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",-0.08551790080945744,-0.07378441773988909,-0.08630799827775747,-0.08187010560903467,0.0057265361688831,603,0.07949914840231014,0.21844739725530316,0.8362663313574239,0.28195593344051145
1.1179087162017822,0.019399836684346826,0.004034201304117839,0.003118133086094253,relu,0.5,"(100,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.5, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",-0.06656120158683168,-0.07126296948182524,-0.07349979725932079,-0.07044132277599256,0.0028916379393549504,289,0.07368003468725955,0.21147449119596778,0.8482511746665867,0.2714406651319208
0.7618544101715088,0.14086427669408744,0.004026254018147786,0.0043501268643637275,relu,0.5,"(100,)",constant,adam,"{'activation': 'relu', 'alpha': 0.5, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",-0.06845348791084363,-0.07251495217870309,-0.08009849677966506,-0.07368897895640393,0.004825992957917324,404,0.07228675782018718,0.21048836411043623,0.8511207190260577,0.2688619679690439
1.074190616607666,0.07309831948906372,0.002284447352091471,0.001988437100616359,relu,0.5,"(100,)",constant,lbfgs,"{'activation': 'relu', 'alpha': 0.5, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'lbfgs'}",-0.07004791928404493,-0.06493616911134363,-0.0736968749891932,-0.06956032112819392,0.0035931236031006924,267,0.07281585421524818,0.2092911712722424,0.8500310105754652,0.2698441294807952
1.1381006240844727,0.0610618651988753,0.0007432301839192709,0.0005341294690646859,relu,0.5,"(100,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.5, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-0.06725661518723518,-0.06912637459113741,-0.07577241253257108,-0.07071846743698122,0.0036542916166290287,299,0.07410549134828989,0.2120181648594285,0.847374918991414,0.2722232380754624
0.8800640900929769,0.03246416796991759,0.004229307174682617,0.0033339782178587333,relu,0.5,"(100,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.5, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-0.06649101777988768,-0.06977994685089654,-0.07490898606959616,-0.07039331690012679,0.0034638816997316665,287,0.07146411831094883,0.20787674284962068,0.8528149986192968,0.267327735768193
1.0977306365966797,0.0084419467126063,0.0006669362386067709,0.0009431902738757939,relu,0.5,"(100,)",adaptive,lbfgs,"{'activation': 'relu', 'alpha': 0.5, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",-0.06922443243874384,-0.06289141019196426,-0.07703685478933774,-0.06971756580668194,0.005785371558408968,269,0.07543215877269942,0.2147539015039568,0.8446425611129633,0.2746491557837006
1.1242058277130127,0.019946028307611646,0.0026665528615315757,0.0025319414341267565,relu,0.5,"(100,)",invscaling,sgd,"{'activation': 'relu', 'alpha': 0.5, 'hidden_layer_sizes': (100,), 'learning_rate': 'invscaling', 'solver': 'sgd'}",-0.9542707348006881,-1.1862958523314864,-0.9737765242326011,-1.0381143704549254,0.10508229357251632,1412,0.6354297293140363,0.6775578594965606,-0.3087088709257535,0.7971384630752905
0.895044724146525,0.12861395743104329,0.00235748291015625,0.0026531536643511363,relu,0.5,"(100,)",invscaling,adam,"{'activation': 'relu', 'alpha': 0.5, 'hidden_layer_sizes': (100,), 'learning_rate': 'invscaling', 'solver': 'adam'}",-0.06604748617863633,-0.07159509539835239,-0.07829235927318814,-0.07197831361672562,0.005006287475271444,339,0.07257539884007001,0.21056482514437863,0.8505262440655589,0.2693982161040975
0.9550178050994873,0.02081244543874277,0.0018359820048014324,0.0025964706514631304,relu,0.5,"(100,)",invscaling,lbfgs,"{'activation': 'relu', 'alpha': 0.5, 'hidden_layer_sizes': (100,), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",-0.06859585761797857,-0.06558910373003465,-0.07323122193572294,-0.0691387277612454,0.0031434083054084254,254,0.07073561510699813,0.2074109856338978,0.8543153983669405,0.265961679771726
0.4698118368784587,0.02957873856448693,0.0,0.0,relu,0.5,"(10,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.5, 'hidden_layer_sizes': (10,), 'learning_rate': 'constant', 'solver': 'sgd'}",-0.0741311478853069,-0.07596755172365753,-0.08701015559439698,-0.07903628506778713,0.005688002176847337,549,0.08298546405254087,0.22514783524655752,0.8290860374432099,0.28807197720802497
0.5972388585408529,0.03449680524715366,0.0005495548248291016,0.000777187886540886,relu,0.5,"(10,)",constant,adam,"{'activation': 'relu', 'alpha': 0.5, 'hidden_layer_sizes': (10,), 'learning_rate': 'constant', 'solver': 'adam'}",-0.12298512331952224,-0.08644074900452547,-0.09943364161852222,-0.10295317131418998,0.0151253240290947,1225,0.0793109962053436,0.21999794521192725,0.836653843048953,0.28162208046483783
0.1599888801574707,0.011316723872918679,0.0012936592102050781,0.001257169313686583,relu,0.5,"(10,)",constant,lbfgs,"{'activation': 'relu', 'alpha': 0.5, 'hidden_layer_sizes': (10,), 'learning_rate': 'constant', 'solver': 'lbfgs'}",-0.0652846593755213,-0.06609581013332037,-0.06485701334462854,-0.06541249428449007,0.0005137513626139856,179,0.07037979874099863,0.20792853339594844,0.8550482253234426,0.265291912317354
0.49621303876241046,0.02582803093536338,0.0005069573720296224,0.0004112625044177424,relu,0.5,"(10,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.5, 'hidden_layer_sizes': (10,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-0.071905923365071,-0.07504176424045257,-0.08767067790640139,-0.07820612183730831,0.006813796821532192,535,0.07904866119084653,0.22331212195164524,0.8371941390797939,0.28115593749883094
0.5739009380340576,0.012086274681593796,0.00033863385518391925,0.0004789005906797853,relu,0.5,"(10,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.5, 'hidden_layer_sizes': (10,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-0.07981084905401381,-0.07827952491892612,-0.0838653873899743,-0.08065192045430475,0.0023566948199624325,574,0.08153141546249133,0.22433697864806287,0.8320807451201849,0.28553706495390635
0.1453100045522054,0.0030646786396013592,0.0,0.0,relu,0.5,"(10,)",adaptive,lbfgs,"{'activation': 'relu', 'alpha': 0.5, 'hidden_layer_sizes': (10,), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",-0.06460785630187812,-0.06222988416879771,-0.06683542494372467,-0.06455772180480017,0.0018805383197773723,155,0.0680519569158259,0.20241808366482245,0.8598425670203668,0.2608677000240273
0.48895804087320965,0.006716936535264361,0.003352959950764974,0.004049187291224646,relu,0.5,"(10,)",invscaling,sgd,"{'activation': 'relu', 'alpha': 0.5, 'hidden_layer_sizes': (10,), 'learning_rate': 'invscaling', 'solver': 'sgd'}",-1.083491075036897,-5.100770571429483,-0.9982903493146017,-2.3941839985936606,1.9141617744428456,1484,1.2295730423601023,0.940105552670216,-1.5323856813009962,1.108861146564394
0.5731515884399414,0.008232209786066895,0.0,0.0,relu,0.5,"(10,)",invscaling,adam,"{'activation': 'relu', 'alpha': 0.5, 'hidden_layer_sizes': (10,), 'learning_rate': 'invscaling', 'solver': 'adam'}",-0.10851140121619969,-0.07637620386878152,-0.14981099638664444,-0.11156620049054189,0.030057345602367985,1243,0.08071995700636875,0.22030365732609597,0.8337519966070516,0.28411257805026646
0.14048981666564941,0.008860767373414229,0.0006714661916097006,0.0004748307108314822,relu,0.5,"(10,)",invscaling,lbfgs,"{'activation': 'relu', 'alpha': 0.5, 'hidden_layer_sizes': (10,), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",-0.06269584495790276,-0.0647325828063262,-0.0657414771666759,-0.06438996831030162,0.0012667563321185668,146,0.07024854425346817,0.20480407519299124,0.8553185524804129,0.2650444193969535
